rain_total,wind_max,track_min_dist,ls_risk_pct,ss_risk_pct,blue_ss_frac,blue_ls_frac,red_ls_frac,orange_ls_frac,yellow_ss_frac,red_ss_frac,orange_ss_frac,yellow_ls_frac,slope_mean,elev_mean,ruggedness_sd,ruggedness_mean,slope_sd,has_coast,coast_length,roof_strong_wall_strong,roof_strong_wall_light,roof_strong_wall_salv,roof_light_wall_strong,roof_light_wall_light,roof_light_wall_salv,roof_salv_wall_strong,roof_salv_wall_light,roof_salv_wall_salv,damage_perc,region,island_groups,damage_binary,wind_blue_ss,wind_yellow_ss,wind_orange_ss,wind_red_ss,rain_blue_ss,rain_yellow_ss,rain_orange_ss,rain_red_ss
8.27857142857142,4.5844016636024,300.063473508295,1.31,0.22,0.22,1.31,0.1,0.0,1.21,0.15,0.07,0.0,7.34,153.77,35.64,37.1,7.62,0.0,0.0,70.9162230316615,12.2163070888204,0.66545250770524,1.26786214625946,13.7433454749229,0.539366769403194,0.014009526478005,0.0210142897170075,0.231157186887083,0.0,Ilocos Region,Luzon,0,1.00856836599253,5.5471260129589,0.320908116452168,0.68766024954036,6.00556617931914,0.0,0.0,0.45844016636024
43.75625,18.3060605582775,159.325005150369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,45.87,11.94,13.0,2.41,0.0,0.0,61.3790504898267,32.4133383571967,0.122456669178598,0.226073850791258,5.22795779954785,0.0376789751318764,0.0,0.0,0.0282592313489073,0.0,Cagayan Valley,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.78,47.5181017089639,43.7528533789496,1.34,0.18,0.18,1.34,1.29,0.06,0.0,0.0,0.0,0.18,15.18,500.58,42.58,74.84,8.78,0.0,0.0,72.066030435904,25.277276244519,0.490069641475368,0.0515862780500386,1.21227753417591,0.0,0.0,0.0515862780500386,0.180551973175135,0.0257931390250193,Ilocos Region,Luzon,0,8.5532583076135,0.0,0.0,0.0,63.6742562900116,8.5532583076135,2.85108610253783,61.2983512045634
84.275,32.6161779058162,88.4438480127771,4.4,0.46,0.46,4.4,0.09,0.0,4.3,0.46,0.0,0.0,14.06,337.54,47.21,69.24,9.6,1.0,11092.0,53.9246968730057,38.8002552648373,0.0957243139757498,0.223356732610083,6.09444798978941,0.0319081046585832,0.0,0.0319081046585832,0.0319081046585832,0.0319081046585832,Northern Mindanao,Mindanao,0,15.0034418366755,140.24956499501,0.0,15.0034418366755,143.511182785591,0.0,0.0,2.93545601152346
311.378571428572,51.380021762671,36.7523757005452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,103.81,25.03,48.87,5.47,0.0,0.0,14.8990825688073,29.0275229357798,0.0,0.880733944954128,54.3119266055046,0.18348623853211,0.0,0.073394495412844,0.293577981651376,26.7155963302752,Eastern Visayas,Visayas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.6125,27.6099566573454,101.763875454216,1.66,38.13,38.1,1.66,0.35,0.02,1.29,38.07,0.0,0.07,11.31,184.84,42.65,57.14,9.04,1.0,32032.0,65.2239709443099,14.9213075060533,0.121065375302663,2.03793381759483,16.9794188861985,0.161420500403551,0.0,0.0201775625504439,0.151331719128329,0.0201775625504439,MIMAROPA Region,Luzon,0,1051.93934864486,35.6168440879756,0.0,1051.11104994514,45.8325280511934,1.93269696601418,0.552199133146908,9.66348483007089
201.066666666667,24.0675089896083,122.460109214128,3.9,11.17,11.1,3.9,1.57,0.0,2.32,11.17,0.0,0.0,14.13,230.45,42.22,71.55,9.07,1.0,55546.0,57.1148312843317,15.7598744441538,0.0784724038713052,4.19827360711483,22.0376667538582,0.209259743656814,0.0,0.117708605806958,0.0261574679571017,0.0392362019356526,Bicol Region,Luzon,0,267.149349784652,55.8366208558912,0.0,268.834075413925,93.8632850594724,0.0,0.0,37.785989113685
31.25,9.51165037817429,241.516037559706,3.88,3.39,3.39,3.88,0.81,0.0,3.07,3.23,0.0,0.16,10.68,100.13,37.72,53.44,8.08,1.0,28803.0,38.7166938553562,35.8890701468189,0.0,1.1963023382273,23.9804241435563,0.108754758020663,0.0,0.0,0.0,0.0,Caraga,Mindanao,0,32.2444947820108,29.2007666609951,0.0,30.722630721503,36.9052034673162,1.52186406050789,0.0,7.70443680632118
46.58,16.6734950071658,124.99877441482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,38.05,2.76,4.71,0.58,0.0,0.0,84.9224088383677,10.3071715946101,0.491729995529727,0.223513634331694,3.11641867296762,0.0766332460565808,0.0510888307043872,0.185197011303404,0.293760776550227,0.0,Central Luzon,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.3625,28.0442161154079,29.3550649500389,2.13,9.3,9.3,2.13,0.0,0.0,2.13,8.34,0.96,0.0,0.69,4.42,2.9,5.31,0.45,1.0,8087.0,87.3879362868831,6.1798241796501,0.208895465227609,1.80172338758813,3.49899904256245,0.0957437548959874,0.0435198885890852,0.261119331534511,0.165375576638524,0.017407955435634,Central Luzon,Luzon,0,260.811209873293,59.7341803258188,26.9224474707916,233.888762402502,59.7341803258188,0.0,0.0,0.0
422.3,28.469233896322,142.195470862926,0.26,0.0,0.0,0.26,0.26,0.0,0.0,0.0,0.0,0.0,11.02,269.64,37.95,54.57,8.06,1.0,16380.0,48.3225300947361,41.8334639219318,0.11396823135551,0.306289621767932,8.86815300235059,0.0142460289194387,0.0,0.0356150722985967,0.0498611012180354,0.0427380867583161,Western Visayas,Visayas,0,0.0,0.0,0.0,0.0,7.40200081304372,0.0,0.0,7.40200081304372
21.355,8.04520578802814,133.818358635695,3.67,10.66,10.6,3.67,2.59,0.01,1.08,10.6,0.01,0.04,17.81,682.92,60.01,90.15,11.82,1.0,55435.0,51.6483516483517,17.9938288312673,0.0649596708710009,1.34249986466735,28.3819628647215,0.0378931413414172,0.0054133059059167,0.0324798354355004,0.0108266118118334,0.0,MIMAROPA Region,Luzon,0,85.2791813530983,8.68882225107039,0.0804520578802814,85.2791813530983,29.5259052420633,0.321808231521126,0.0804520578802814,20.8370829909929
117.5125,25.3506193476335,124.595089893179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,331.96,17.53,25.72,3.91,1.0,48481.0,75.406162464986,17.3482726423903,0.0746965452847805,0.242763772175537,6.42390289449113,0.0,0.0373482726423902,0.0560224089635854,0.0186741363211951,0.280112044817927,CALABARZON,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.93,18.9638670067698,270.075706748566,0.68,0.01,0.01,0.68,0.68,0.0,0.0,0.0,0.0,0.01,13.33,283.55,42.52,68.58,9.21,1.0,20283.0,50.3908045977011,41.0472541507024,0.378033205619413,0.194125159642401,7.0242656449553,0.0561941251596423,0.0051085568326947,0.127713920817369,0.137931034482759,0.0,Central Visayas,Visayas,0,0.189638670067698,0.0,0.0,0.0,12.8954295646035,0.189638670067698,0.0,12.8954295646035
17.15,11.7118441794605,230.655027934415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,46.43,3.58,7.55,0.75,0.0,0.0,65.8490566037736,27.3584905660377,0.817610062893082,0.691823899371069,4.15094339622642,0.125786163522012,0.0628930817610062,0.251572327044025,0.566037735849057,0.0,Eastern Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.5125,15.695964868706,178.573565035932,2.6,7.44,7.44,2.6,0.06,0.0,2.54,7.4,0.0,0.04,5.25,42.11,25.79,26.6,5.67,1.0,6422.0,79.7211061214843,17.2299692744032,0.189080595603876,0.189080595603876,1.86717088158828,0.0,0.0,0.0354526116757267,0.129992909477665,0.330891042306783,Ilocos Region,Luzon,0,116.777978623173,39.8677507665132,0.0,116.150140028424,40.8095086586356,0.62783859474824,0.0,0.94175789212236
26.45,17.9730041017553,219.849834914724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,8.59,2.13,5.26,0.4,0.0,0.0,80.7338169642857,13.37890625,0.558035714285714,0.544084821428571,3.37146577380952,0.0790550595238095,0.0093005952380952,0.0558035714285714,0.223214285714286,0.0,Ilocos Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0375,9.78705379289432,278.871173954363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,14.2,12.04,8.89,2.73,1.0,11148.0,38.5869565217391,50.2462635869565,1.29076086956522,0.959578804347826,5.34986413043478,0.5859375,0.0424592391304347,0.127377717391304,0.399116847826087,0.0,Eastern Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.9571428571429,12.6653854785574,224.446251063318,1.54,0.39,0.39,1.54,0.0,0.04,1.51,0.36,0.04,0.0,11.32,195.55,36.68,56.02,8.08,1.0,67913.0,48.7920544022906,6.99713672154617,0.0357909806728704,7.73085182534001,36.1578382247674,0.0984251968503936,0.0178954903364352,0.0089477451682176,0.0268432355046528,0.0,Bicol Region,Luzon,0,4.93950033663739,19.1247320726217,0.506615419142296,4.55953877228066,19.5046936369784,0.0,0.506615419142296,0.0
13.05,9.46206486940742,297.966394783207,4.27,0.19,0.19,4.27,4.17,0.1,0.0,0.0,0.0,0.19,20.6,932.73,45.09,103.05,9.39,0.0,0.0,7.60961810466761,72.1923620933522,0.0282885431400282,0.0282885431400282,19.8868458274399,0.0282885431400282,0.0,0.198019801980198,0.0,0.0,Cagayan Valley,Luzon,0,1.79779232518741,0.0,0.0,0.0,40.4030169923697,1.79779232518741,0.946206486940742,39.4568105054289
213.4125,53.388064742234,28.3842980838275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39,29.21,15.63,23.87,3.29,1.0,51960.0,27.3500810372771,14.4651539708266,0.121555915721232,4.82171799027553,51.7828200972447,0.526742301458671,0.0,0.121555915721232,0.283630470016207,1.49918962722853,Eastern Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471.775,11.4839369437121,172.832776609982,2.63,0.27,0.27,2.63,0.05,0.0,2.57,0.21,0.0,0.05,5.48,103.67,28.23,30.2,5.72,1.0,72666.0,29.5731995836093,54.0077600075707,0.11356108640106,0.236585596668875,15.7471373142803,0.0094634238667549,0.0094634238667549,0.0,0.0094634238667549,0.0757073909340399,Caraga,Mindanao,0,3.10066297480227,29.5137179453401,0.0,2.41162675817954,30.2027541619628,0.574196847185605,0.0,0.574196847185605
25.7833333333333,11.4086240883408,269.065553102403,1.36,0.0,0.0,1.36,0.0,0.0,1.36,0.0,0.0,0.0,9.03,252.25,34.1,44.19,7.38,1.0,2230.0,72.8068256399037,22.9927805731787,0.131262305841173,0.131262305841173,3.06278713629403,0.0,0.0,0.306278713629403,0.0218770509735287,0.0,CALABARZON,Luzon,0,0.0,15.5157287601435,0.0,0.0,15.5157287601435,0.0,0.0,0.0
3.5,12.2392391314673,245.213173882738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,53.87,7.97,7.93,1.67,0.0,0.0,74.6085672082718,17.9615952732644,0.805022156573117,0.251107828655834,5.63515509601182,0.103397341211226,0.0295420974889217,0.199409158050221,0.125553914327917,0.0,Cagayan Valley,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.9555555555556,12.254251481325,206.500293189083,0.48,0.06,0.06,0.48,0.48,0.0,0.0,0.0,0.0,0.06,9.16,160.44,30.22,50.94,6.7,1.0,28017.0,32.9036997462268,37.0642446907974,0.120208361159343,0.948310404701482,28.1287565112862,0.0734606651529317,0.0,0.160277814879124,0.0934953920128222,0.0,Central Visayas,Visayas,0,0.7352550888795,0.0,0.0,0.0,5.882040711036,0.7352550888795,0.0,5.882040711036
36.3166666666666,8.45319082851141,297.320562842386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63,113.47,28.82,44.3,6.04,1.0,5157.0,20.4718417047184,8.5806697108067,0.30441400304414,4.58523592085236,63.7176560121766,0.551750380517504,0.171232876712329,0.076103500761035,1.33181126331811,0.0,Bicol Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.9,4.21432050776632,222.488292627589,2.49,1.62,1.62,2.49,0.0,0.0,2.49,1.54,0.06,0.01,1.52,16.66,7.46,9.38,1.46,1.0,17012.0,57.8119429108549,39.7927763432263,0.432166124658319,0.0378145359076028,0.651490432922415,0.0788703177501431,0.0064824918698747,0.0648249186987477,0.260380090106637,0.0,Central Visayas,Visayas,0,6.82719922258144,10.4936580643381,0.252859230465979,6.49005358196013,10.4936580643381,0.0421432050776632,0.0,0.0
48.5714285714286,13.2877781536748,296.533724816581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,37.43,5.89,7.37,1.26,0.0,0.0,82.202259183492,10.8274778380622,0.720448278929111,0.385425005188413,3.70897447300543,0.0533665391799341,0.213466156719737,0.293515965489638,0.518841353138249,0.0,Central Luzon,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.05,21.0471440835338,63.2158192928688,0.35,2.67,2.67,0.35,0.0,0.0,0.35,2.67,0.0,0.0,1.78,53.16,5.07,10.1,1.1,0.0,0.0,92.6739812710658,6.60493495247017,0.0764099763129073,0.0305639905251629,0.173478946221527,0.010470996753991,0.062825980523946,0.0588639817521656,0.183100943238708,0.0,National Capital Region,Luzon,0,56.1958747030353,7.36650042923683,0.0,56.1958747030353,7.36650042923683,0.0,0.0,0.0
37.75,18.6528678380683,189.9709463202,2.79,23.31,23.3,2.79,0.02,0.0,2.76,23.29,0.0,0.02,6.03,63.32,25.21,31.17,5.53,1.0,16710.0,79.7068227061591,16.4203414369307,0.92899800928998,0.223200820413826,1.46588646920432,0.0603245460577909,0.0241298184231163,0.0844543644809072,0.108584182904024,0.0,Ilocos Region,Luzon,0,434.611820626991,51.4819152330685,0.0,434.425291948611,52.0415012682106,0.373057356761366,0.0,0.373057356761366
7.75,12.5483666222115,239.091614085623,1.32,30.03,30.0,1.32,0.0,0.0,1.32,29.96,0.05,0.02,3.48,44.04,20.38,18.44,4.28,1.0,10551.0,82.8686446995676,15.4763679737588,0.104368570150589,0.0223646936036976,1.09586998658118,0.0,0.0074548978678992,0.0298195914715968,0.037274489339496,0.0,Ilocos Region,Luzon,0,376.450998666345,16.5638439413192,0.627418331110575,375.949064001457,16.5638439413192,0.25096733244423,0.0,0.0
30.75,19.4831776523554,178.398425230214,0.35,0.0,0.0,0.35,0.0,0.0,0.35,0.0,0.0,0.0,1.21,102.22,3.98,7.36,0.84,0.0,0.0,78.3865292787132,15.2048253329982,0.226187484292536,0.578034682080925,5.32797185222418,0.0502638853983412,0.0,0.0251319426991706,0.0,0.0,Cagayan Valley,Luzon,0,0.0,6.81911217832439,0.0,0.0,6.81911217832439,0.0,0.0,0.0
6.81,11.8166532441614,249.626235816465,0.37,0.0,0.0,0.37,0.37,0.0,0.0,0.0,0.0,0.0,12.58,407.9,47.29,62.44,9.98,0.0,0.0,77.892536579368,13.9308988073282,0.061477929423337,0.418049920078692,7.19291774253043,0.0,0.0245911717693348,0.0,0.061477929423337,0.0,Ilocos Region,Luzon,0,0.0,0.0,0.0,0.0,4.37216170033972,0.0,0.0,4.37216170033972
19.375,3.12120091011611,278.256365779931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02,105.17,26.46,27.0,5.55,1.0,42337.0,52.920497566252,40.7247160627366,0.216333153055706,0.175770686857761,5.59762033531639,0.0405624661979448,0.0,0.0135208220659816,0.0405624661979448,0.0,Central Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.28,18.9251582079842,179.414914800989,0.19,0.03,0.03,0.19,0.16,0.02,0.02,0.0,0.0,0.03,8.24,108.69,31.28,42.0,6.69,0.0,0.0,79.2908876536972,17.4751558025939,0.227387569479535,0.151591712986357,1.7769917466734,0.0168435236651507,0.0,0.0084217618325753,0.0084217618325753,0.0084217618325753,Ilocos Region,Luzon,0,0.567754746239526,0.378503164159684,0.0,0.0,3.595780059517,0.567754746239526,0.378503164159684,3.02802531327747
127.775,28.7335035276965,79.0438496674771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,13.89,10.36,8.86,2.12,1.0,17976.0,55.6568801897983,19.0465599051008,0.0963819691577698,2.40213523131673,21.6933570581257,0.0963819691577698,0.0222419928825622,0.059311981020166,0.185349940688019,0.504151838671412,Western Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.4,35.2604030077731,60.847352513119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,6.95,1.86,3.84,0.38,1.0,6278.0,55.2325581395349,32.4897400820793,0.256497948016416,0.341997264021888,11.1320109439124,0.0512995896032831,0.0170998632010943,0.0170998632010943,0.0170998632010943,0.786593707250342,Western Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.1583333333333,24.2399808532194,73.056822537276,5.12,0.09,0.09,5.12,5.08,0.04,0.0,0.0,0.0,0.09,19.19,474.24,55.95,97.86,10.81,0.0,0.0,70.6848217861434,23.5482579094914,0.0,0.160192230676812,3.44413295955146,0.0,0.0,0.0,0.0,0.0,Ilocos Region,Luzon,0,2.18159827678975,0.0,0.0,0.0,124.108701968483,2.18159827678975,0.969599234128776,123.139102734355
321.5125,25.253758463766,166.266313585144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,31.36,2.11,4.88,0.39,0.0,0.0,94.6918788609311,3.19873436793732,0.0783486514991713,0.492692481542866,0.863341871327407,0.0060268193460901,0.0557480789513334,0.0331475064034955,0.222992315805334,0.003013409673045,Central Luzon,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.896153846154,52.942229370668,9.69211402815366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.44,559.9,39.95,72.39,8.67,0.0,0.0,49.7987559458471,41.9685327478961,0.0731796560556165,0.128064398097329,7.81192828393707,0.0,0.0,0.0,0.0548847420417124,2.98207098426637,Cordillera Administrative Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.555555555556,40.8847167120457,52.0107826917164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07,144.67,28.16,40.0,6.29,1.0,4089.0,64.0694267037343,26.2378841385529,0.323089638590427,0.345630776166504,8.1298369524382,0.150274250507176,0.0,0.142760537981817,0.112705687880382,0.0150274250507175,MIMAROPA Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.9166666666666,11.215351694237,91.0231898416483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,413.45,6.18,11.22,1.29,0.0,0.0,89.9783129779706,7.55621504394476,0.456568884830499,0.114142221207625,1.01586576874786,0.0342426663622874,0.0114142221207624,0.114142221207625,0.148384887569912,0.0,CALABARZON,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.45,29.5042820535819,96.0163728913027,1.67,15.97,15.9,1.67,0.32,0.0,1.35,15.97,0.0,0.0,8.53,119.93,30.25,42.82,6.69,1.0,23634.0,57.1478749560941,28.5036880927292,0.0175623463294696,0.755180892167194,13.3561643835616,0.0175623463294696,0.0,0.0,0.0,0.667369160519845,MIMAROPA Region,Luzon,0,469.118084651952,39.8307807723356,0.0,471.183384395703,49.2721510294818,0.0,0.0,9.44137025714621
434.6,30.9211755126556,127.105305907237,0.74,0.0,0.0,0.74,0.69,0.05,0.0,0.0,0.0,0.0,13.36,394.23,42.29,67.33,8.71,0.0,0.0,38.0785123966942,58.5537190082645,0.0619834710743801,0.0413223140495867,2.56198347107438,0.0,0.0,0.0,0.0,0.826446280991736,Western Visayas,Visayas,0,0.0,0.0,0.0,0.0,22.8816698793651,0.0,1.54605877563278,21.3356111037324
26.325,6.05135394482245,276.707855077706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,25.12,2.48,5.01,0.51,0.0,0.0,90.6002265005662,6.20611551528879,0.181200453001132,0.44167610419026,1.97055492638732,0.0339750849377123,0.0,0.0339750849377123,0.0906002265005662,0.0,Central Luzon,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.05,34.4886704994611,81.106150427683,4.56,7.94,7.94,4.56,1.31,0.0,3.25,7.9,0.04,0.0,8.89,109.09,50.63,44.88,10.32,1.0,14121.0,93.5228604923798,4.4841735052755,0.146541617819461,0.146541617819461,1.02579132473623,0.0586166471277842,0.0,0.0,0.117233294255568,0.674091441969519,Ilocos Region,Luzon,0,273.840043765721,112.088179123249,1.37954681997844,272.460496945743,157.268337477543,0.0,0.0,45.180158354294
20.125,21.483394955255,115.798832767825,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.03,5.23,91.41,23.81,27.49,5.18,0.0,0.0,86.5808228053126,10.9734369938452,0.0728862973760933,0.323939099449303,1.87884677680596,0.0161969549724651,0.0080984774862325,0.0,0.0,0.0,Ilocos Region,Luzon,0,0.64450184865765,0.0,0.0,0.0,0.64450184865765,0.64450184865765,0.0,0.64450184865765
17.1,11.7232008020304,219.399127865538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,25.86,2.28,4.09,0.41,0.0,0.0,85.9496704613541,9.1372079089275,0.269622528460156,0.359496704613541,1.37807070101857,0.0599161174355901,0.0,0.0599161174355901,0.11983223487118,0.0,Ilocos Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520.375,13.0608593539933,109.320877745357,2.93,0.37,0.37,2.93,0.0,0.0,2.93,0.35,0.03,0.0,2.63,41.68,18.17,13.42,4.04,1.0,4700.0,89.8223938223938,6.08494208494208,0.138996138996139,0.293436293436293,3.53667953667954,0.0154440154440154,0.0154440154440154,0.0,0.0,0.540540540540541,Ilocos Region,Luzon,0,4.83251796097752,38.2683179072004,0.391825780619799,4.57130077389765,38.2683179072004,0.0,0.0,0.0
14.81,9.09459123662752,291.510977422647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,393.06,38.19,33.89,8.16,0.0,0.0,79.265850945495,13.3259176863181,0.456062291434928,0.233592880978865,4.39377085650723,0.0333704115684093,0.411568409343715,0.700778642936596,0.278086763070078,0.0,CALABARZON,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.3833333333333,1.30449712555345,299.713733736662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,88.93,14.83,21.21,2.98,0.0,0.0,60.3157894736842,34.7894736842105,0.105263157894737,0.31578947368421,3.05263157894737,0.0526315789473684,0.0,0.0,0.0,0.0,Central Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.675,11.8909648909312,258.549573382676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,24.3,1.75,3.75,0.33,0.0,0.0,83.5783879539415,9.35341009743136,0.194862710363153,0.620017714791851,5.63330380868025,0.0885739592559787,0.0177147918511957,0.0177147918511957,0.0354295837023915,0.0,Central Luzon,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.391666666667,43.5516163761695,1.33021080299021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09,47.25,18.07,28.21,3.86,0.0,0.0,15.6785613936499,56.8137117167744,0.210733352065187,0.533857825231807,25.3722955886485,0.182635571789829,0.0421466704130373,0.463613374543411,0.491711154818769,2.66928912615903,Eastern Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433.071428571429,39.6055449970179,85.5902987943974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21,559.16,68.97,111.17,13.02,1.0,10233.0,47.839676411105,39.3086964515536,0.128700128700129,0.753815039529325,11.5094686523258,0.0183857326714469,0.0,0.0,0.0183857326714469,5.47894833609119,Western Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.9166666666667,11.2337171012808,250.964437355758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,22.97,18.44,10.75,3.89,0.0,0.0,27.8389830508475,59.343220338983,6.97033898305085,0.233050847457627,3.15677966101695,0.529661016949152,0.0211864406779661,0.466101694915254,0.38135593220339,0.0,Eastern Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.1375,1.37569414881877,299.025600730654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31,145.4,22.65,33.62,4.52,0.0,0.0,63.8943894389439,35.2475247524752,0.0,0.0,0.858085808580858,0.0,0.0,0.0,0.0,0.0,Central Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529.24,51.8289355820305,35.6331017919197,2.35,0.15,0.15,2.35,2.32,0.03,0.0,0.0,0.0,0.15,17.06,1137.31,37.79,85.2,8.14,0.0,0.0,94.5770627919045,4.67047223663726,0.0518941359626362,0.0259470679813181,0.570835495588998,0.0,0.0,0.0,0.0518941359626362,0.0,Cordillera Administrative Region,Luzon,0,7.77434033730457,0.0,0.0,0.0,121.797998617772,7.77434033730457,1.55486806746091,120.243130550311
396.95,23.8815325292613,177.249458013254,1.42,0.0,0.0,1.42,0.0,0.0,1.42,0.0,0.0,0.0,8.83,100.99,26.19,43.61,5.8,1.0,26475.0,37.714161787031,31.3381045326393,0.0433745391455215,2.25547603556712,28.3669486011711,0.130123617436565,0.0,0.0216872695727607,0.108436347863804,0.759054435046628,Western Visayas,Visayas,0,0.0,33.911776191551,0.0,0.0,33.911776191551,0.0,0.0,0.0
245.641666666667,59.8967519699339,4.92792706175483,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,10.24,224.22,43.43,50.81,9.03,0.0,0.0,50.2852128126371,3.54541465555068,0.0526546731022378,19.412022817025,25.7218078104432,0.184291355857832,0.0438788942518648,0.298376480912681,0.0702062308029837,30.188679245283,Bicol Region,Luzon,1,0.0,0.0,0.0,0.0,14.9741879924835,0.0,0.0,14.9741879924835
29.325,10.5372768074549,187.952457482007,3.81,9.81,9.81,3.81,0.2,0.0,3.62,9.81,0.0,0.0,9.43,176.44,32.3,46.87,7.15,1.0,19776.0,19.3145365524228,25.9834543305757,0.0,0.928583488097248,52.996792166132,0.0,0.0,0.0,0.0,0.0,Zamboanga Peninsula,Mindanao,0,103.370685481133,38.1449420429867,0.0,103.370685481133,40.1470246364032,0.0,0.0,2.10745536149098
44.9375,14.8921440657696,233.746420156848,0.18,0.04,0.04,0.18,0.18,0.0,0.0,0.0,0.0,0.04,8.77,197.35,33.69,44.6,7.36,0.0,0.0,88.0532008710833,9.98506200169177,0.255565754188939,0.107985529938988,0.840487374691791,0.0359951766463293,0.0557925238018105,0.17817612439933,0.228569371704192,0.0,CALABARZON,Luzon,0,0.595685762630784,0.0,0.0,0.0,2.68058593183853,0.595685762630784,0.0,2.68058593183853
